,tick,liquidity_net,liquidity_gross,liquidity_shape,liquidity,price,virtual_ratio,virtual_ratio_upper,ratio,ratio_upper,token0_underlying_virtual,token1_underlying_virtual,token0_underlying,token1_underlying
107,72750,11055237028768615576977,11071256201686357167849,-78212417130057558378817,274288793940004799103252,1443.226158150208109739570155,1443.226158150208109739570155,1444.670033933346935807538249,1443.226158150208109739570155,1444.670033933346935807538249,0,5211132598001710823080.371172,0,5211.132598001710823080371172
108,72760,-52703152854508338403442,52703913448972286991438,-130915569984565896782259,221585641085496460699810,1444.670033933346935807538249,1444.670033933346935807538249,1446.115354242186298533053017,1444.670033933346935807538249,1446.115354242186298533053017,0,4211946147985734624394.621100,0,4211.9461479857346243946211
109,72770,382443425564307255,382443425564307255,-130915187541140332475004,221586023528922025007065,1446.115354242186298533053017,1446.115354242186298533053017,1447.562120521902108391436245,1446.115354242186298533053017,1447.562120521902108391436245,0,4214059815496486606562.402759,0,4214.059815496486606562402759
110,72780,49794911159827313514968,49795671754291262102964,-81120276381313018960036,271380934688749338522033,1447.562120521902108391436245,1447.562120521902108391436245,1449.010334219116102271096220,1447.562120521902108391436245,1449.010334219116102271096220,0,5163626276876440006081.728283,0,5163.626276876440006081728283
111,72790,-261589982355293436552,324987758966533116370,-81381866363668312396588,271119344706394045085481,1449.010334219116102271096220,1449.010334219116102271096220,1450.459996781897289950736224,1449.010334219116102271096220,1450.459996781897289950736224,0,5161228785647889296980.891270,0,5161.22878564788929698089127
112,72800,1021410884514077603726,1030384280701250702016,-80360455479154234792862,272140755590908122689207,1450.459996781897289950736224,1450.459996781897289950736224,1451.911109659763402023691338,1450.459996781897289950736224,1451.911109659763402023691338,0,5183263974942354185205.934896,0,5183.263974942354185205934896
113,72810,-6427358499042063520050,6427358499042063520050,-86787813978196298312912,265713397091866059169157,1451.911109659763402023691338,1451.911109659763402023691338,1453.363674303682339270841319,1451.911109659763402023691338,1453.363674303682339270841319,0,5063377754255421641804.480497,0,5063.377754255421641804480497
114,72820,5358892297480980899450,37183678438299378024216,-81428921680715317413462,271072289389347040068607,1453.363674303682339270841319,1453.363674303682339270841319,1454.817692166073623483548773,1453.363674303682339270841319,1454.817692166073623483548773,0,5168078925964532285707.283218,0,5168.078925964532285707283218
115,72830,0,0,-81428921680715317413462,271072289389347040068607,1454.817692166073623483548773,1454.817692166073623483548773,1456.273164700809849738073325,1454.817692166073623483548773,1456.273164700809849738073325,0,5170663482287090521654.155230,0,5170.66348228709052165415523
116,72840,273775241547573193318,349516740910221677664,-81155146439167744220144,271346064630894613261925,1456.273164700809849738073325,1456.273164700809849738073325,1457.730093363218140122913889,1456.273164700809849738073325,1457.730093363218140122913889,0,5178474164670997997186.670772,0,5178.474164670997997186670772
117,72850,7800615950949556823,7800615950949556823,-81147345823216794663321,271353865246845562818748,1457.730093363218140122913889,1457.730093363218140122913889,1459.188479610081598920532639,1457.730093363218140122913889,1459.188479610081598920532639,0,5181212864100688797776.103257,0,5181.212864100688797776103257
118,72860,-47342309010530719756097,47344924371707013491977,-128489654833747514419418,224011556236314843062651,1459.188479610081598920532639,1459.188479610081598920532639,1460.648324899640769244915705,1459.188479610081598920532639,1460.648324899640769244915705,0,4279400986890901246010.304593,0,4279.400986890901246010304593
119,72870,-420610333459977471,420610333459977471,-128490075444080974396889,224011135625981383085180,1460.648324899640769244915705,1460.648324899640769244915705,1462.109630691595091136427098,1460.648324899640769244915705,1462.109630691595091136427098,0,4281533076226464541442.320438,0,4281.533076226464541442320438
120,72880,0,0,-128490075444080974396889,224011135625981383085180,1462.109630691595091136427098,1462.109630691595091136427098,1463.572398447104361115413801,1462.109630691595091136427098,1463.572398447104361115413801,0,4283674270960702867931.116415,0,4283.674270960702867931116415
121,72890,3082867787891857828,3082867787891857828,-128486992576293082539061,224014218493769274943008,1463.572398447104361115413801,1463.572398447104361115413801,1465.036629628790193196021441,1463.572398447104361115413801,1465.036629628790193196021441,0,4285875518421380743048.903123,0,4285.875518421380743048903123
122,72900,44559745536348692384888,48168200538417759553250,-83927247039944390154173,268573964030117967327896,1465.036629628790193196021441,1465.036629628790193196021441,1466.502325700737481361681411,1465.036629628790193196021441,1466.502325700737481361681411,0,5140969343255009328507.454102,0,5140.969343255009328507454102
123,72910,17197194037486445524330,17203359773062229239986,-66730053002457944629843,285771158067604412852226,1466.502325700737481361681411,1466.502325700737481361681411,1467.969488128495863503731762,1466.502325700737481361681411,1467.969488128495863503731762,0,5472888950461995898185.789252,0,5472.888950461995898185789252
124,72920,-16342771004807621288399,19712434478251355326575,-83072824007265565918242,269428387062796791563827,1467.969488128495863503731762,1467.969488128495863503731762,1469.438118379081186824635674,1467.969488128495863503731762,1469.438118379081186824635674,0,5162484121084502555064.072676,0,5162.484121084502555064072676
125,72930,-242664537271794180,802852968496336924,-83073066671802837712422,269428144398259519769647,1469.438118379081186824635674,1469.438118379081186824635674,1470.908217920976974707262742,1469.438118379081186824635674,1470.908217920976974707262742,0,5165061227454493153806.991526,0,5165.061227454493153806991526
126,72940,323679038279222899906,352827430180396544680,-82749387633523614812516,269751823436538742669553,1470.908217920976974707262742,1470.908217920976974707262742,1472.379788224135895051699818,1470.908217920976974707262742,1472.379788224135895051699818,0,5173852453555171640826.492371,0,5173.852453555171640826492371
127,72950,383787613360224437,383787613360224437,-82749003845910254588079,269752207224152102893990,1472.379788224135895051699818,1472.379788224135895051699818,1473.852830759981230081059589,1472.379788224135895051699818,1473.852830759981230081059589,0,5176447261964384110180.401142,0,5176.447261964384110180401142
128,72960,161397740326569500,161397740326569500,-82748842448169928018579,269752368621892429463490,1473.852830759981230081059589,1473.852830759981230081059589,1475.327347001408347617756552,1473.852830759981230081059589,1475.327347001408347617756552,0,5179039102004995599530.331953,0,5179.039102004995599530331953
129,72970,1289923821659567644,1289923821659567644,-82747552524348268450935,269753658545714089031134,1475.327347001408347617756552,1475.327347001408347617756552,1476.803338422786173831721519,1475.327347001408347617756552,1476.803338422786173831721519,0,5181653917447465876787.955251,0,5181.653917447465876787955251
130,72980,20380095118266212879,20380095118266212879,-82727172429230002238056,269774038640832355244013,1476.803338422786173831721519,1476.803338422786173831721519,1478.280806499958667462027243,1476.803338422786173831721519,1478.280806499958667462027243,0,5184636936316125511641.557382,0,5184.636936316125511641557382
131,72990,-11062364803550838317082,11064128426904134427744,-93789537232780840555138,258711673837281516926931,1478.280806499958667462027243,1478.280806499958667462027243,1479.759752710246295513399257,1478.280806499958667462027243,1479.759752710246295513399257,0,4974522025878360117240.956270,0,4974.52202587836011724095627
132,73000,-812182512470228966,2535240357569355396,-93790349415293310784104,258710861654769046697965,1479.759752710246295513399257,1479.759752710246295513399257,1481.240178532447510429087452,1479.759752710246295513399257,1481.240178532447510429087452,0,4976994159894164097951.594094,0,4976.994159894164097951594094
133,73010,0,0,-93790349415293310784104,258710861654769046697965,1481.240178532447510429087452,1481.240178532447510429087452,1482.722085446840228741575443,1481.240178532447510429087452,1482.722085446840228741575443,0,4979483154723299599562.771868,0,4979.483154723299599562771868
134,73020,-88134900221161131328,88134900221161131328,-93878484315514471915432,258622726754547885566637,1482.722085446840228741575443,1482.722085446840228741575443,1484.205474935183311202606208,1482.722085446840228741575443,1484.205474935183311202606208,0,4980276187907041908981.399787,0,4980.276187907041908981399787
135,73030,-6420731209902649578523,6424425503777126986773,-100299215525417121493955,252201995544645235988114,1484.205474935183311202606208,1484.205474935183311202606208,1485.690348480718044394003990,1484.205474935183311202606208,1485.690348480718044394003990,0,4859061506836939977252.628282,0,4859.061506836939977252628282
136,73040,-39149969144529821411612,60440613769588754206320,-139449184669946942905567,213052026400115414576502,1485.690348480718044394003990,1485.690348480718044394003990,1487.176707568169623820773922,1485.690348480718044394003990,1487.176707568169623820773922,0,4106829599748024359484.633215,0,4106.829599748024359484633215
137,73050,5907496935576751360058,5907496935576751360058,-133541687734370191545509,218959523335692165936560,1487.176707568169623820773922,1487.176707568169623820773922,1488.664553683748638487962330,1487.176707568169623820773922,1488.664553683748638487962330,0,4222814358732521564170.378245,0,4222.814358732521564170378245
138,73060,64532995510867903874,64532995510867903874,-133477154738859323641635,219024056331203033840434,1488.664553683748638487962330,1488.664553683748638487962330,1490.153888315152556962762120,1488.664553683748638487962330,1490.153888315152556962762120,0,4226171382500619790492.198569,0,4226.171382500619790492198569
139,73070,47723662339728705632131,47831938727652965978853,-85753492399130618009504,266747718670931739472565,1490.153888315152556962762120,1490.153888315152556962762120,1491.644712951567214923349189,1490.153888315152556962762120,1491.644712951567214923349189,0,5149595744952256448686.205092,0,5149.595744952256448686205092
140,73080,1932559631001892489687,1933270313375468507199,-83820932768128725519817,268680278301933631962252,1491.644712951567214923349189,1491.644712951567214923349189,1493.137029083668304195937242,1491.644712951567214923349189,1493.137029083668304195937242,0,5189498004240445367792.395658,0,5189.498004240445367792395658
141,73090,-14739583993275831627586,14928984194711970400018,-98560516761404557147403,253940694308657800334666,1493.137029083668304195937242,1493.137029083668304195937242,1494.630838203622863281539911,1493.137029083668304195937242,1494.630838203622863281539911,0,4907259210842980910699.204754,0,4907.259210842980910699204754
